2019-11-17 11:40:00.666972, [INFO] New scenario manager or reset. Reading in all scenarios from storage!
2019-11-17 11:40:00.778688, [INFO] Registering agent factory for CONTROLLER
2019-11-17 11:40:00.782257, [INFO] Registering agent factory for CAR
2019-11-17 11:40:31.119230, [INFO] Round #331 Step #1.0, collect_data=True
2019-11-17 11:40:31.156578, [INFO] Round #332 Step #1.0, collect_data=True
2019-11-17 11:40:31.194205, [INFO] Round #333 Step #1.0, collect_data=True
2019-11-17 11:40:31.236114, [INFO] Round #334 Step #1.0, collect_data=True
2019-11-17 11:40:31.275018, [INFO] Round #335 Step #1.0, collect_data=True
2019-11-17 11:40:31.320139, [INFO] Round #336 Step #1.0, collect_data=True
2019-11-17 11:40:31.358252, [INFO] Round #337 Step #1.0, collect_data=True
2019-11-17 11:40:31.437317, [INFO] Round #338 Step #1.0, collect_data=True
2019-11-17 11:40:31.471072, [INFO] Round #339 Step #1.0, collect_data=True
2019-11-17 11:40:31.523037, [INFO] Round #340 Step #1.0, collect_data=True
2019-11-17 11:40:31.581604, [INFO] Round #341 Step #1.0, collect_data=True
2019-11-17 11:40:31.627499, [INFO] Round #342 Step #1.0, collect_data=True
2019-11-17 11:40:31.673559, [INFO] Round #343 Step #1.0, collect_data=True
2019-11-17 11:40:31.722533, [INFO] Round #344 Step #1.0, collect_data=True
2019-11-17 11:40:31.772535, [INFO] Round #345 Step #1.0, collect_data=True
2019-11-17 11:40:31.806981, [INFO] Round #346 Step #1.0, collect_data=True
2019-11-17 11:40:31.843289, [INFO] Round #347 Step #1.0, collect_data=True
2019-11-17 11:40:31.896076, [INFO] Round #348 Step #1.0, collect_data=True
2019-11-17 11:40:31.938152, [INFO] Round #349 Step #1.0, collect_data=True
2019-11-17 11:40:31.979299, [INFO] Round #350 Step #1.0, collect_data=True
2019-11-17 11:40:32.019521, [INFO] Round #351 Step #1.0, collect_data=True
2019-11-17 11:40:32.092804, [INFO] Round #352 Step #1.0, collect_data=True
2019-11-17 11:40:32.132257, [INFO] Round #353 Step #1.0, collect_data=True
2019-11-17 11:40:32.178863, [INFO] Round #354 Step #1.0, collect_data=True
2019-11-17 11:40:32.230678, [INFO] Round #355 Step #1.0, collect_data=True
2019-11-17 11:40:32.290059, [INFO] Round #356 Step #1.0, collect_data=True
2019-11-17 11:40:32.365395, [INFO] Round #357 Step #1.0, collect_data=True
2019-11-17 11:40:32.419070, [INFO] Round #358 Step #1.0, collect_data=True
2019-11-17 11:40:32.493398, [INFO] Round #359 Step #1.0, collect_data=True
2019-11-17 11:40:32.550731, [INFO] Round #360 Step #1.0, collect_data=True
2019-11-17 11:40:32.627542, [INFO] Round #361 Step #1.0, collect_data=True
2019-11-17 11:40:32.670345, [INFO] Round #362 Step #1.0, collect_data=True
2019-11-17 11:40:32.717127, [INFO] Round #363 Step #1.0, collect_data=True
2019-11-17 11:40:32.777874, [INFO] Round #364 Step #1.0, collect_data=True
2019-11-17 11:40:32.824662, [INFO] Round #365 Step #1.0, collect_data=True
2019-11-17 11:40:32.926353, [INFO] Round #366 Step #1.0, collect_data=True
2019-11-17 11:40:32.972826, [INFO] Round #367 Step #1.0, collect_data=True
2019-11-17 11:40:33.014327, [INFO] Round #368 Step #1.0, collect_data=True
2019-11-17 11:40:33.056148, [INFO] Round #369 Step #1.0, collect_data=True
2019-11-17 11:40:33.106767, [INFO] Round #370 Step #1.0, collect_data=True
2019-11-17 11:40:33.155223, [INFO] Round #371 Step #1.0, collect_data=True
2019-11-17 11:40:33.206571, [INFO] Round #372 Step #1.0, collect_data=True
2019-11-17 11:40:33.252714, [INFO] Round #373 Step #1.0, collect_data=True
2019-11-17 11:40:33.400412, [INFO] Round #374 Step #1.0, collect_data=True
2019-11-17 11:40:33.520922, [INFO] Round #375 Step #1.0, collect_data=True
2019-11-17 11:40:33.593568, [INFO] Round #376 Step #1.0, collect_data=True
2019-11-17 11:40:33.730572, [INFO] Round #377 Step #1.0, collect_data=True
2019-11-17 11:40:33.888600, [INFO] Round #378 Step #1.0, collect_data=True
2019-11-17 11:40:33.932672, [INFO] Round #379 Step #1.0, collect_data=True
2019-11-17 11:40:33.998586, [INFO] Round #380 Step #1.0, collect_data=True
2019-11-17 11:40:34.099912, [INFO] Round #381 Step #1.0, collect_data=True
2019-11-17 11:40:34.136994, [INFO] Round #382 Step #1.0, collect_data=True
2019-11-17 11:40:34.170307, [INFO] Round #383 Step #1.0, collect_data=True
2019-11-17 11:40:34.214471, [INFO] Round #384 Step #1.0, collect_data=True
2019-11-17 11:40:34.253772, [INFO] Round #385 Step #1.0, collect_data=True
2019-11-17 11:40:34.295113, [INFO] Round #386 Step #1.0, collect_data=True
2019-11-17 11:40:34.332122, [INFO] Round #387 Step #1.0, collect_data=True
2019-11-17 11:40:34.371361, [INFO] Round #388 Step #1.0, collect_data=True
2019-11-17 11:40:34.412648, [INFO] Round #389 Step #1.0, collect_data=True
2019-11-17 11:40:34.463202, [INFO] Round #390 Step #1.0, collect_data=True
2019-11-17 11:40:34.516794, [INFO] Round #391 Step #1.0, collect_data=True
2019-11-17 11:40:34.560474, [INFO] Round #392 Step #1.0, collect_data=True
2019-11-17 11:40:34.606628, [INFO] Round #393 Step #1.0, collect_data=True
2019-11-17 11:40:34.661914, [INFO] Round #394 Step #1.0, collect_data=True
2019-11-17 11:40:34.720033, [INFO] Round #395 Step #1.0, collect_data=True
2019-11-17 11:40:34.802627, [INFO] Round #396 Step #1.0, collect_data=True
2019-11-17 11:40:34.899810, [INFO] Round #397 Step #1.0, collect_data=True
2019-11-17 11:40:34.954425, [INFO] Round #398 Step #1.0, collect_data=True
2019-11-17 11:40:35.013927, [INFO] Round #399 Step #1.0, collect_data=True
2019-11-17 11:40:35.066018, [INFO] Round #400 Step #1.0, collect_data=True
2019-11-17 11:40:35.129133, [INFO] Round #401 Step #1.0, collect_data=True
2019-11-17 11:40:35.167360, [INFO] Round #402 Step #1.0, collect_data=True
2019-11-17 11:40:35.215461, [INFO] Round #403 Step #1.0, collect_data=True
2019-11-17 11:40:35.279001, [INFO] Round #404 Step #1.0, collect_data=True
2019-11-17 11:40:35.313402, [INFO] Round #405 Step #1.0, collect_data=True
2019-11-17 11:40:35.378018, [INFO] Round #406 Step #1.0, collect_data=True
2019-11-17 11:40:35.421416, [INFO] Round #407 Step #1.0, collect_data=True
2019-11-17 11:40:35.459542, [INFO] Round #408 Step #1.0, collect_data=True
2019-11-17 11:40:35.513739, [INFO] Round #409 Step #1.0, collect_data=True
2019-11-17 11:40:35.562274, [INFO] Round #410 Step #1.0, collect_data=True
2019-11-17 11:40:35.601353, [INFO] Round #411 Step #1.0, collect_data=True
2019-11-17 11:40:35.646582, [INFO] Round #412 Step #1.0, collect_data=True
2019-11-17 11:40:35.697705, [INFO] Round #413 Step #1.0, collect_data=True
2019-11-17 11:40:35.765102, [INFO] Round #414 Step #1.0, collect_data=True
2019-11-17 11:40:35.827307, [INFO] Round #415 Step #1.0, collect_data=True
2019-11-17 11:40:35.911236, [INFO] Round #416 Step #1.0, collect_data=True
2019-11-17 11:40:35.984250, [INFO] Round #417 Step #1.0, collect_data=True
2019-11-17 11:40:36.030934, [INFO] Round #418 Step #1.0, collect_data=True
2019-11-17 11:40:36.080671, [INFO] Round #419 Step #1.0, collect_data=True
2019-11-17 11:40:36.125497, [INFO] Round #420 Step #1.0, collect_data=True
2019-11-17 11:40:36.172864, [INFO] Round #421 Step #1.0, collect_data=True
2019-11-17 11:40:36.239620, [INFO] Round #422 Step #1.0, collect_data=True
2019-11-17 11:40:36.301627, [INFO] Round #423 Step #1.0, collect_data=True
2019-11-17 11:40:36.338163, [INFO] Round #424 Step #1.0, collect_data=True
2019-11-17 11:40:36.374201, [INFO] Round #425 Step #1.0, collect_data=True
2019-11-17 11:40:36.412222, [INFO] Round #426 Step #1.0, collect_data=True
2019-11-17 11:40:36.458613, [INFO] Round #427 Step #1.0, collect_data=True
2019-11-17 11:40:36.497338, [INFO] Round #428 Step #1.0, collect_data=True
2019-11-17 11:40:36.573111, [INFO] Round #429 Step #1.0, collect_data=True
2019-11-17 11:40:36.655638, [INFO] Round #430 Step #1.0, collect_data=True
2019-11-17 11:40:36.703274, [INFO] Round #431 Step #1.0, collect_data=True
2019-11-17 11:40:36.742639, [INFO] Round #432 Step #1.0, collect_data=True
2019-11-17 11:40:36.783699, [INFO] Round #433 Step #1.0, collect_data=True
2019-11-17 11:40:36.849430, [INFO] Round #434 Step #1.0, collect_data=True
2019-11-17 11:40:36.938108, [INFO] Round #435 Step #1.0, collect_data=True
2019-11-17 11:40:37.065033, [INFO] Round #436 Step #1.0, collect_data=True
2019-11-17 11:40:37.137522, [INFO] Round #437 Step #1.0, collect_data=True
2019-11-17 11:40:37.173362, [INFO] Round #438 Step #1.0, collect_data=True
2019-11-17 11:40:37.214499, [INFO] Round #439 Step #1.0, collect_data=True
2019-11-17 11:40:37.265953, [INFO] Round #440 Step #1.0, collect_data=True
2019-11-17 11:40:37.312168, [INFO] Round #441 Step #1.0, collect_data=True
2019-11-17 11:40:37.347088, [INFO] Round #442 Step #1.0, collect_data=True
2019-11-17 11:40:37.383165, [INFO] Round #443 Step #1.0, collect_data=True
2019-11-17 11:40:37.419183, [INFO] Round #444 Step #1.0, collect_data=True
2019-11-17 11:40:37.459914, [INFO] Round #445 Step #1.0, collect_data=True
2019-11-17 11:40:37.504056, [INFO] Round #446 Step #1.0, collect_data=True
2019-11-17 11:40:37.541100, [INFO] Round #447 Step #1.0, collect_data=True
2019-11-17 11:40:37.615555, [INFO] Round #448 Step #1.0, collect_data=True
2019-11-17 11:40:37.682406, [INFO] Round #449 Step #1.0, collect_data=True
2019-11-17 11:40:37.739121, [INFO] Round #450 Step #1.0, collect_data=True
2019-11-17 11:40:37.777834, [INFO] Round #451 Step #1.0, collect_data=True
2019-11-17 11:40:37.841165, [INFO] Round #452 Step #1.0, collect_data=True
2019-11-17 11:40:37.874830, [INFO] Round #453 Step #1.0, collect_data=True
2019-11-17 11:40:37.905262, [INFO] Round #454 Step #1.0, collect_data=True
2019-11-17 11:40:37.941645, [INFO] Round #455 Step #1.0, collect_data=True
2019-11-17 11:40:38.021905, [INFO] Round #456 Step #1.0, collect_data=True
2019-11-17 11:40:38.151040, [INFO] Round #457 Step #1.0, collect_data=True
2019-11-17 11:40:38.221878, [INFO] Round #458 Step #1.0, collect_data=True
2019-11-17 11:40:38.255257, [INFO] Round #459 Step #1.0, collect_data=True
2019-11-17 11:40:38.299390, [INFO] Round #460 Step #1.0, collect_data=True
2019-11-17 11:40:38.335977, [INFO] Round #461 Step #1.0, collect_data=True
2019-11-17 11:40:38.381075, [INFO] Round #462 Step #1.0, collect_data=True
2019-11-17 11:40:38.455001, [INFO] Round #463 Step #1.0, collect_data=True
2019-11-17 11:40:38.561484, [INFO] Round #464 Step #1.0, collect_data=True
2019-11-17 11:40:38.606397, [INFO] Round #465 Step #1.0, collect_data=True
2019-11-17 11:40:38.647789, [INFO] Round #466 Step #1.0, collect_data=True
2019-11-17 11:40:38.689432, [INFO] Round #467 Step #1.0, collect_data=True
2019-11-17 11:40:38.740763, [INFO] Round #468 Step #1.0, collect_data=True
2019-11-17 11:40:38.792393, [INFO] Round #469 Step #1.0, collect_data=True
2019-11-17 11:40:38.849491, [INFO] Round #470 Step #1.0, collect_data=True
2019-11-17 11:40:38.889091, [INFO] Round #471 Step #1.0, collect_data=True
2019-11-17 11:40:38.922500, [INFO] Round #472 Step #1.0, collect_data=True
2019-11-17 11:40:38.960111, [INFO] Round #473 Step #1.0, collect_data=True
2019-11-17 11:40:39.080840, [INFO] Round #474 Step #1.0, collect_data=True
2019-11-17 11:40:39.156874, [INFO] Round #475 Step #1.0, collect_data=True
2019-11-17 11:40:39.209800, [INFO] Round #476 Step #1.0, collect_data=True
2019-11-17 11:40:39.376168, [INFO] Round #477 Step #1.0, collect_data=True
2019-11-17 11:40:39.513269, [INFO] Round #478 Step #1.0, collect_data=True
2019-11-17 11:40:39.653741, [INFO] Round #479 Step #1.0, collect_data=True
2019-11-17 11:40:39.781201, [INFO] Round #480 Step #1.0, collect_data=True
2019-11-17 11:40:39.899505, [INFO] Round #481 Step #1.0, collect_data=True
2019-11-17 11:40:39.996959, [INFO] Round #482 Step #1.0, collect_data=True
2019-11-17 11:40:40.075750, [INFO] Round #483 Step #1.0, collect_data=True
2019-11-17 11:40:40.134169, [INFO] Round #484 Step #1.0, collect_data=True
2019-11-17 11:40:40.236561, [INFO] Round #485 Step #1.0, collect_data=True
2019-11-17 11:40:40.279378, [INFO] Round #486 Step #1.0, collect_data=True
2019-11-17 11:40:40.320738, [INFO] Round #487 Step #1.0, collect_data=True
2019-11-17 11:40:40.364676, [INFO] Round #488 Step #1.0, collect_data=True
2019-11-17 11:40:40.415524, [INFO] Round #489 Step #1.0, collect_data=True
2019-11-17 11:40:40.454614, [INFO] Round #490 Step #1.0, collect_data=True
2019-11-17 11:40:40.508724, [INFO] Round #491 Step #1.0, collect_data=True
2019-11-17 11:40:40.550163, [INFO] Round #492 Step #1.0, collect_data=True
2019-11-17 11:40:40.595009, [INFO] Round #493 Step #1.0, collect_data=True
2019-11-17 11:40:40.646466, [INFO] Round #494 Step #1.0, collect_data=True
2019-11-17 11:40:40.688022, [INFO] Round #495 Step #1.0, collect_data=True
2019-11-17 11:40:40.764306, [INFO] Round #496 Step #1.0, collect_data=True
2019-11-17 11:40:40.809411, [INFO] Round #497 Step #1.0, collect_data=True
2019-11-17 11:40:40.851256, [INFO] Round #498 Step #1.0, collect_data=True
2019-11-17 11:40:40.896429, [INFO] Round #499 Step #1.0, collect_data=True
2019-11-17 11:40:40.948739, [INFO] Round #500 Step #1.0, collect_data=True
2019-11-17 11:40:40.995609, [INFO] Round #501 Step #1.0, collect_data=True
2019-11-17 11:40:41.038125, [INFO] Round #502 Step #1.0, collect_data=True
2019-11-17 11:40:41.103749, [INFO] Round #503 Step #1.0, collect_data=True
2019-11-17 11:40:41.200402, [INFO] Round #504 Step #1.0, collect_data=True
2019-11-17 11:40:41.271930, [INFO] Round #505 Step #1.0, collect_data=True
2019-11-17 11:40:41.314417, [INFO] Round #506 Step #1.0, collect_data=True
2019-11-17 11:40:41.352062, [INFO] Round #507 Step #1.0, collect_data=True
2019-11-17 11:40:41.389721, [INFO] Round #508 Step #1.0, collect_data=True
2019-11-17 11:40:41.440178, [INFO] Round #509 Step #1.0, collect_data=True
2019-11-17 11:40:41.483480, [INFO] Round #510 Step #1.0, collect_data=True
2019-11-17 11:40:41.538567, [INFO] Round #511 Step #1.0, collect_data=True
2019-11-17 11:40:41.578744, [INFO] Round #512 Step #1.0, collect_data=True
2019-11-17 11:40:41.617915, [INFO] Round #513 Step #1.0, collect_data=True
2019-11-17 11:40:41.747173, [INFO] Round #514 Step #1.0, collect_data=True
2019-11-17 11:40:41.834447, [INFO] Round #515 Step #1.0, collect_data=True
2019-11-17 11:40:41.878199, [INFO] Round #516 Step #1.0, collect_data=True
2019-11-17 11:40:41.923908, [INFO] Round #517 Step #1.0, collect_data=True
2019-11-17 11:40:42.009287, [INFO] Round #518 Step #1.0, collect_data=True
2019-11-17 11:40:42.042065, [INFO] Round #519 Step #1.0, collect_data=True
2019-11-17 11:40:42.078241, [INFO] Round #520 Step #1.0, collect_data=True
2019-11-17 11:40:42.123114, [INFO] Round #521 Step #1.0, collect_data=True
2019-11-17 11:40:42.300056, [INFO] Round #522 Step #1.0, collect_data=True
2019-11-17 11:40:42.425146, [INFO] Round #523 Step #1.0, collect_data=True
2019-11-17 11:40:42.503489, [INFO] Round #524 Step #1.0, collect_data=True
2019-11-17 11:40:42.563230, [INFO] Round #525 Step #1.0, collect_data=True
2019-11-17 11:40:42.614242, [INFO] Round #526 Step #1.0, collect_data=True
2019-11-17 11:40:42.653423, [INFO] Round #527 Step #1.0, collect_data=True
2019-11-17 11:40:42.705517, [INFO] Round #528 Step #1.0, collect_data=True
2019-11-17 11:40:42.814111, [INFO] Round #529 Step #1.0, collect_data=True
2019-11-17 11:40:42.877248, [INFO] Round #530 Step #1.0, collect_data=True
2019-11-17 11:40:42.913965, [INFO] Round #531 Step #1.0, collect_data=True
2019-11-17 11:40:42.956203, [INFO] Round #532 Step #1.0, collect_data=True
2019-11-17 11:40:43.016836, [INFO] Round #533 Step #1.0, collect_data=True
2019-11-17 11:40:43.054080, [INFO] Round #534 Step #1.0, collect_data=True
2019-11-17 11:40:43.091503, [INFO] Round #535 Step #1.0, collect_data=True
2019-11-17 11:40:43.140557, [INFO] Round #536 Step #1.0, collect_data=True
2019-11-17 11:40:43.181352, [INFO] Round #537 Step #1.0, collect_data=True
2019-11-17 11:40:43.219333, [INFO] Round #538 Step #1.0, collect_data=True
2019-11-17 11:40:43.270794, [INFO] Round #539 Step #1.0, collect_data=True
2019-11-17 11:40:43.320801, [INFO] Round #540 Step #1.0, collect_data=True
2019-11-17 11:40:43.387326, [INFO] Round #541 Step #1.0, collect_data=True
2019-11-17 11:40:43.444351, [INFO] Round #542 Step #1.0, collect_data=True
2019-11-17 11:40:43.504008, [INFO] Round #543 Step #1.0, collect_data=True
2019-11-17 11:40:43.552806, [INFO] Round #544 Step #1.0, collect_data=True
2019-11-17 11:40:43.603359, [INFO] Round #545 Step #1.0, collect_data=True
2019-11-17 11:40:43.658217, [INFO] Round #546 Step #1.0, collect_data=True
2019-11-17 11:40:43.720271, [INFO] Round #547 Step #1.0, collect_data=True
2019-11-17 11:40:43.744847, [INFO] Round #548 Step #1.0, collect_data=True
2019-11-17 11:40:43.797150, [INFO] Round #549 Step #1.0, collect_data=True
2019-11-17 11:40:43.845743, [INFO] Round #550 Step #1.0, collect_data=True
2019-11-17 11:40:43.901065, [INFO] Round #551 Step #1.0, collect_data=True
2019-11-17 11:40:43.940776, [INFO] Round #552 Step #1.0, collect_data=True
2019-11-17 11:40:44.006829, [INFO] Round #553 Step #1.0, collect_data=True
2019-11-17 11:40:44.050205, [INFO] Round #554 Step #1.0, collect_data=True
2019-11-17 11:40:44.088289, [INFO] Round #555 Step #1.0, collect_data=True
2019-11-17 11:40:44.124754, [INFO] Round #556 Step #1.0, collect_data=True
2019-11-17 11:40:44.171828, [INFO] Round #557 Step #1.0, collect_data=True
2019-11-17 11:40:44.215473, [INFO] Round #558 Step #1.0, collect_data=True
2019-11-17 11:40:44.267342, [INFO] Round #559 Step #1.0, collect_data=True
2019-11-17 11:40:44.318034, [INFO] Round #560 Step #1.0, collect_data=True
2019-11-17 11:40:44.381061, [INFO] Round #561 Step #1.0, collect_data=True
2019-11-17 11:40:44.417764, [INFO] Round #562 Step #1.0, collect_data=True
2019-11-17 11:40:44.453244, [INFO] Round #563 Step #1.0, collect_data=True
2019-11-17 11:40:44.492890, [INFO] Round #564 Step #1.0, collect_data=True
2019-11-17 11:40:44.530319, [INFO] Round #565 Step #1.0, collect_data=True
2019-11-17 11:40:44.576976, [INFO] Round #566 Step #1.0, collect_data=True
2019-11-17 11:40:44.629101, [INFO] Round #567 Step #1.0, collect_data=True
2019-11-17 11:40:44.673297, [INFO] Round #568 Step #1.0, collect_data=True
2019-11-17 11:40:44.711080, [INFO] Round #569 Step #1.0, collect_data=True
2019-11-17 11:40:44.751299, [INFO] Round #570 Step #1.0, collect_data=True
2019-11-17 11:40:44.829582, [INFO] Round #571 Step #1.0, collect_data=True
2019-11-17 11:40:44.876987, [INFO] Round #572 Step #1.0, collect_data=True
2019-11-17 11:40:44.936133, [INFO] Round #573 Step #1.0, collect_data=True
2019-11-17 11:40:45.003728, [INFO] Round #574 Step #1.0, collect_data=True
2019-11-17 11:40:45.042673, [INFO] Round #575 Step #1.0, collect_data=True
2019-11-17 11:40:45.089184, [INFO] Round #576 Step #1.0, collect_data=True
2019-11-17 11:40:45.175861, [INFO] Round #577 Step #1.0, collect_data=True
2019-11-17 11:40:45.226179, [INFO] Round #578 Step #1.0, collect_data=True
2019-11-17 11:40:45.276888, [INFO] Round #579 Step #1.0, collect_data=True
2019-11-17 11:40:45.337741, [INFO] Round #580 Step #1.0, collect_data=True
2019-11-17 11:40:45.387237, [INFO] Round #581 Step #1.0, collect_data=True
2019-11-17 11:40:45.427849, [INFO] Round #582 Step #1.0, collect_data=True
2019-11-17 11:40:45.468443, [INFO] Round #583 Step #1.0, collect_data=True
2019-11-17 11:40:45.518984, [INFO] Round #584 Step #1.0, collect_data=True
2019-11-17 11:40:45.569989, [INFO] Round #585 Step #1.0, collect_data=True
2019-11-17 11:40:45.610445, [INFO] Round #586 Step #1.0, collect_data=True
2019-11-17 11:40:45.650766, [INFO] Round #587 Step #1.0, collect_data=True
2019-11-17 11:40:45.702456, [INFO] Round #588 Step #1.0, collect_data=True
2019-11-17 11:40:45.753913, [INFO] Round #589 Step #1.0, collect_data=True
2019-11-17 11:40:45.810327, [INFO] Round #590 Step #1.0, collect_data=True
2019-11-17 11:40:45.876377, [INFO] Round #591 Step #1.0, collect_data=True
2019-11-17 11:40:45.917733, [INFO] Round #592 Step #1.0, collect_data=True
2019-11-17 11:40:45.958634, [INFO] Round #593 Step #1.0, collect_data=True
